variant,replicate,CDK46_null_mean_percentile
uniform_ratio_gene_rank,4214,0.495327105125
uniform_ratio_gene_rank,4215,0.623052954674
uniform_ratio_gene_rank,4216,0.299065414816
uniform_ratio_gene_rank,4217,0.336448587477
uniform_ratio_gene_rank,4218,0.401869152983
uniform_ratio_gene_rank,4219,0.448598143955
uniform_ratio_gene_rank,4220,0.563862929742
uniform_ratio_gene_rank,4221,0.429906537135
uniform_ratio_gene_rank,4222,0.464174459378
uniform_ratio_gene_rank,4223,0.361370722453
uniform_ratio_gene_rank,4224,0.582554509242
uniform_ratio_gene_rank,4225,0.317757007976
uniform_ratio_gene_rank,4226,0.311526477337
uniform_ratio_gene_rank,4227,0.479750764867
uniform_ratio_gene_rank,4228,0.333333333333
uniform_ratio_gene_rank,4229,0.392523378134
uniform_ratio_gene_rank,4230,0.467289716005
uniform_ratio_gene_rank,4231,0.579439252615
uniform_ratio_gene_rank,4232,0.535825550556
uniform_ratio_gene_rank,4233,0.566978186369
uniform_ratio_gene_rank,4234,0.48598130544
uniform_ratio_gene_rank,4235,0.333333333333
uniform_ratio_gene_rank,4236,0.557632416487
uniform_ratio_gene_rank,4237,0.389408089221
uniform_ratio_gene_rank,4238,0.32710280021
uniform_ratio_gene_rank,4239,0.280373827244
uniform_ratio_gene_rank,4240,0.507788161437
uniform_ratio_gene_rank,4241,0.408099686106
uniform_ratio_gene_rank,4242,0.479750772317
uniform_ratio_gene_rank,4243,0.51090340813
uniform_ratio_gene_rank,4244,0.529595027367
uniform_ratio_gene_rank,4245,0.352024915318
uniform_ratio_gene_rank,4246,0.193146417538
uniform_ratio_gene_rank,4247,0.445482860009
uniform_ratio_gene_rank,4248,0.482866048813
uniform_ratio_gene_rank,4249,0.426791270574
uniform_ratio_gene_rank,4250,0.31775701046
uniform_ratio_gene_rank,4251,0.725856691599
uniform_ratio_gene_rank,4252,0.442367608349
uniform_ratio_gene_rank,4253,0.470404987534
uniform_ratio_gene_rank,4254,0.538940807184
uniform_ratio_gene_rank,4255,0.604361375173
uniform_ratio_gene_rank,4256,0.467289720972
uniform_ratio_gene_rank,4257,0.348909646273
uniform_ratio_gene_rank,4258,0.404984414577
uniform_ratio_gene_rank,4259,0.672897179921
uniform_ratio_gene_rank,4260,0.33333333085
uniform_ratio_gene_rank,4261,0.277258560061
uniform_ratio_gene_rank,4262,0.342679128051
uniform_ratio_gene_rank,4263,0.330218066772
uniform_ratio_gene_rank,4264,0.386292825143
uniform_ratio_gene_rank,4265,0.467289725939
uniform_ratio_gene_rank,4266,0.532710283995
uniform_ratio_gene_rank,4267,0.255451709032
uniform_ratio_gene_rank,4268,0.442367593447
uniform_ratio_gene_rank,4269,0.367601245642
uniform_ratio_gene_rank,4270,0.548286616802
uniform_ratio_gene_rank,4271,0.542056063811
uniform_ratio_gene_rank,4272,0.327102810144
uniform_ratio_gene_rank,4273,0.43925233682
uniform_ratio_gene_rank,4274,0.529595017433
uniform_ratio_gene_rank,4275,0.408099698524
uniform_ratio_gene_rank,4276,0.277258569375
uniform_ratio_gene_rank,4277,0.295950159431
uniform_ratio_gene_rank,4278,0.414330209295
uniform_ratio_gene_rank,4279,0.320872272054
uniform_ratio_gene_rank,4280,0.383177573482
uniform_ratio_gene_rank,4281,0.554517130057
uniform_ratio_gene_rank,4282,0.352024920285
uniform_ratio_gene_rank,4283,0.358255460858
uniform_ratio_gene_rank,4284,0.361370712519
uniform_ratio_gene_rank,4285,0.526479740938
uniform_ratio_gene_rank,4286,0.398753886422
uniform_ratio_gene_rank,4287,0.395638624827
uniform_ratio_gene_rank,4288,0.404984422028
uniform_ratio_gene_rank,4289,0.470404992501
uniform_ratio_gene_rank,4290,0.280373826623
uniform_ratio_gene_rank,4291,0.495327105125
uniform_ratio_gene_rank,4292,0.28037383159
uniform_ratio_gene_rank,4293,0.433021793763
uniform_ratio_gene_rank,4294,0.420560737451
uniform_ratio_gene_rank,4295,0.426791270574
uniform_ratio_gene_rank,4296,0.32710280021
uniform_ratio_gene_rank,4297,0.448598136504
uniform_ratio_gene_rank,4298,0.380062306921
uniform_ratio_gene_rank,4299,0.535825540622
uniform_ratio_gene_rank,4300,0.339563861489
uniform_ratio_gene_rank,4301,0.330218068014
uniform_ratio_gene_rank,4302,0.333333333333
uniform_ratio_gene_rank,4303,0.45482866466
uniform_ratio_gene_rank,4304,0.454828654726
uniform_ratio_gene_rank,4305,0.258566980561
uniform_ratio_gene_rank,4306,0.64485981067
uniform_ratio_gene_rank,4307,0.526479750872
uniform_ratio_gene_rank,4308,0.336448599895
uniform_ratio_gene_rank,4309,0.330218066772
uniform_ratio_gene_rank,4310,0.383177574724
uniform_ratio_gene_rank,4311,0.36448597908
uniform_ratio_gene_rank,4312,0.395638629794
uniform_ratio_gene_rank,4313,0.50155761838
uniform_ratio_gene_rank,4314,0.510903437932
uniform_ratio_gene_rank,4315,0.380062296987
uniform_ratio_gene_rank,4316,0.342679128051
uniform_ratio_gene_rank,4317,0.373831786215
uniform_ratio_gene_rank,4318,0.429906537135
uniform_ratio_gene_rank,4319,0.280373836557
uniform_ratio_gene_rank,4320,0.336448599895
uniform_ratio_gene_rank,4321,0.342679130534
uniform_ratio_gene_rank,4322,0.404984419545
uniform_ratio_gene_rank,4323,0.355140194297
uniform_ratio_gene_rank,4324,0.433021818598
uniform_ratio_gene_rank,4325,0.305295949181
uniform_ratio_gene_rank,4326,0.454828654726
uniform_ratio_gene_rank,4327,0.601246108611
uniform_ratio_gene_rank,4328,0.31775701791
uniform_ratio_gene_rank,4329,0.451713393132
uniform_ratio_gene_rank,4330,0.433021803697
uniform_ratio_gene_rank,4331,0.510903437932
uniform_ratio_gene_rank,4332,0.271028039356
uniform_ratio_gene_rank,4333,0.585669775804
uniform_ratio_gene_rank,4334,0.601246108611
uniform_ratio_gene_rank,4335,0.364485989014
uniform_ratio_gene_rank,4336,0.414330214262
uniform_ratio_gene_rank,4337,0.267912765344
uniform_ratio_gene_rank,4338,0.595015575488
uniform_ratio_gene_rank,4339,0.470404992501
uniform_ratio_gene_rank,4340,0.436137080193
uniform_ratio_gene_rank,4341,0.199376945694
uniform_ratio_gene_rank,4342,0.292834892869
uniform_ratio_gene_rank,4343,0.345794399579
uniform_ratio_gene_rank,4344,0.376947050293
uniform_ratio_gene_rank,4345,0.439252326886
uniform_ratio_gene_rank,4346,0.479750787218
uniform_ratio_gene_rank,4347,0.591900298993
uniform_ratio_gene_rank,4348,0.342679130534
uniform_ratio_gene_rank,4349,0.504672902326
uniform_ratio_gene_rank,4350,0.311526481683
uniform_ratio_gene_rank,4351,0.510903427998
uniform_ratio_gene_rank,4352,0.433021813631
uniform_ratio_gene_rank,4353,0.320872267087
uniform_ratio_gene_rank,4354,0.367601245642
uniform_ratio_gene_rank,4355,0.535825535655
uniform_ratio_gene_rank,4356,0.352024922768
uniform_ratio_gene_rank,4357,0.367601245642
uniform_ratio_gene_rank,4358,0.398753896356
uniform_ratio_gene_rank,4359,0.501557628314
uniform_ratio_gene_rank,4360,0.311526478579
uniform_ratio_gene_rank,4361,0.610591888428
uniform_ratio_gene_rank,4362,0.579439242681
uniform_ratio_gene_rank,4363,0.370716512203
uniform_ratio_gene_rank,4364,0.239875388642
uniform_ratio_gene_rank,4365,0.408099679276
uniform_ratio_gene_rank,4366,0.239875381192
uniform_ratio_gene_rank,4367,0.342679123084
uniform_ratio_gene_rank,4368,0.380062301954
uniform_ratio_gene_rank,4369,0.193146420022
uniform_ratio_gene_rank,4370,0.448598124087
uniform_ratio_gene_rank,4371,0.314641743898
uniform_ratio_gene_rank,4372,0.51090340813
uniform_ratio_gene_rank,4373,0.49844238162
uniform_ratio_gene_rank,4374,0.601246108611
uniform_ratio_gene_rank,4375,0.576323995988
uniform_ratio_gene_rank,4376,0.236760119597
uniform_ratio_gene_rank,4377,0.457943926255
uniform_ratio_gene_rank,4378,0.457943921288
uniform_ratio_gene_rank,4379,0.663551400105
uniform_ratio_gene_rank,4380,0.451713383198
uniform_ratio_gene_rank,4381,0.43925233682
uniform_ratio_gene_rank,4382,0.529595012466
uniform_ratio_gene_rank,4383,0.690031150977
uniform_ratio_gene_rank,4384,0.461059182882
uniform_ratio_gene_rank,4385,0.348909656207
uniform_ratio_gene_rank,4386,0.383177573482
uniform_ratio_gene_rank,4387,0.392523353299
uniform_ratio_gene_rank,4388,0.218068537613
uniform_ratio_gene_rank,4389,0.570093462865
uniform_ratio_gene_rank,4390,0.501557648182
uniform_ratio_gene_rank,4391,0.529595007499
uniform_ratio_gene_rank,4392,0.626168231169
uniform_ratio_gene_rank,4393,0.355140179396
uniform_ratio_gene_rank,4394,0.442367603381
uniform_ratio_gene_rank,4395,0.342679118117
uniform_ratio_gene_rank,4396,0.433021803697
uniform_ratio_gene_rank,4397,0.411214942733
uniform_ratio_gene_rank,4398,0.423676013947
uniform_ratio_gene_rank,4399,0.230529601375
uniform_ratio_gene_rank,4400,0.30529594173
uniform_ratio_gene_rank,4401,0.514018684626
uniform_ratio_gene_rank,4402,0.504672889908
uniform_ratio_gene_rank,4403,0.442367590964
uniform_ratio_gene_rank,4404,0.311526477337
uniform_ratio_gene_rank,4405,0.149532708029
uniform_ratio_gene_rank,4406,0.436137070258
uniform_ratio_gene_rank,4407,0.529595017433
uniform_ratio_gene_rank,4408,0.492211838563
uniform_ratio_gene_rank,4409,0.566978176435
uniform_ratio_gene_rank,4410,0.470404972633
uniform_ratio_gene_rank,4411,0.339563866456
uniform_ratio_gene_rank,4412,0.507788171371
uniform_ratio_gene_rank,4413,0.498442376653
uniform_ratio_gene_rank,4414,0.267912772795
uniform_ratio_gene_rank,4415,0.320872281988
uniform_ratio_gene_rank,4416,0.526479750872
uniform_ratio_gene_rank,4417,0.361370712519
uniform_ratio_gene_rank,4418,0.317757005493
uniform_ratio_gene_rank,4419,0.258566975594
uniform_ratio_gene_rank,4420,0.489096562068
uniform_ratio_gene_rank,4421,0.453271041314
uniform_ratio_gene_rank,4422,0.286604360988
uniform_ratio_gene_rank,4423,0.383177563548
uniform_ratio_gene_rank,4424,0.149532709271
uniform_ratio_gene_rank,4425,0.461059192816
uniform_ratio_gene_rank,4426,0.36448597908
uniform_ratio_gene_rank,4427,0.411214953909
uniform_ratio_gene_rank,4428,0.445482864976
uniform_ratio_gene_rank,4429,0.485981315374
uniform_ratio_gene_rank,4430,0.339563870182
uniform_ratio_gene_rank,4431,0.380062314371
uniform_ratio_gene_rank,4432,0.467289725939
uniform_ratio_gene_rank,4433,0.457943916321
uniform_ratio_gene_rank,4434,0.376947045326
uniform_ratio_gene_rank,4435,0.420560747385
uniform_ratio_gene_rank,4436,0.457943926255
uniform_ratio_gene_rank,4437,0.392523358266
uniform_ratio_gene_rank,4438,0.436137080193
uniform_ratio_gene_rank,4439,0.193146420022
uniform_ratio_gene_rank,4440,0.311526482304
uniform_ratio_gene_rank,4441,0.196261686583
uniform_ratio_gene_rank,4442,0.383177568515
uniform_ratio_gene_rank,4443,0.255451720208
uniform_ratio_gene_rank,4444,0.205607478817
uniform_ratio_gene_rank,4445,0.576323986053
uniform_ratio_gene_rank,4446,0.183800619096
uniform_ratio_gene_rank,4447,0.548286591967
uniform_ratio_gene_rank,4448,0.411214952668
uniform_ratio_gene_rank,4449,0.274143296604
uniform_ratio_gene_rank,4450,0.489096572002
uniform_ratio_gene_rank,4451,0.517133951187
uniform_ratio_gene_rank,4452,0.3925233682
uniform_ratio_gene_rank,4453,0.582554529111
uniform_ratio_gene_rank,4454,0.523364474376
uniform_ratio_gene_rank,4455,0.461059182882
uniform_ratio_gene_rank,4456,0.467289716005
uniform_ratio_gene_rank,4457,0.323987528682
uniform_ratio_gene_rank,4458,0.470404982567
uniform_ratio_gene_rank,4459,0.370716512203
uniform_ratio_gene_rank,4460,0.51401869456
uniform_ratio_gene_rank,4461,0.517133966088
uniform_ratio_gene_rank,4462,0.249221185222
uniform_ratio_gene_rank,4463,0.295950159431
uniform_ratio_gene_rank,4464,0.236760124564
uniform_ratio_gene_rank,4465,0.429906539619
uniform_ratio_gene_rank,4466,0.538940817118
uniform_ratio_gene_rank,4467,0.417445480824
uniform_ratio_gene_rank,4468,0.535825540622
uniform_ratio_gene_rank,4469,0.345794390887
uniform_ratio_gene_rank,4470,0.35514018933
uniform_ratio_gene_rank,4471,0.651090343793
uniform_ratio_gene_rank,4472,0.327102798969
uniform_ratio_gene_rank,4473,0.529595017433
uniform_ratio_gene_rank,4474,0.457943926255
uniform_ratio_gene_rank,4475,0.404984424512
uniform_ratio_gene_rank,4476,0.380062301954
uniform_ratio_gene_rank,4477,0.38940808177
uniform_ratio_gene_rank,4478,0.386292840044
uniform_ratio_gene_rank,4479,0.442367603381
uniform_ratio_gene_rank,4480,0.27414330033
uniform_ratio_gene_rank,4481,0.33956386894
uniform_ratio_gene_rank,4482,0.277258560061
uniform_ratio_gene_rank,4483,0.404984424512
uniform_ratio_gene_rank,4484,0.361370712519
uniform_ratio_gene_rank,4485,0.67289719979
uniform_ratio_gene_rank,4486,0.230529601375
uniform_ratio_gene_rank,4487,0.495327085257
uniform_ratio_gene_rank,4488,0.323987543583
uniform_ratio_gene_rank,4489,0.473520259062
uniform_ratio_gene_rank,4490,0.504672894875
uniform_ratio_gene_rank,4491,0.504672894875
uniform_ratio_gene_rank,4492,0.551401863496
uniform_ratio_gene_rank,4493,0.492211848497
uniform_ratio_gene_rank,4494,0.426791270574
uniform_ratio_gene_rank,4495,0.417445480824
uniform_ratio_gene_rank,4496,0.563862929742
uniform_ratio_gene_rank,4497,0.408099681139
uniform_ratio_gene_rank,4498,0.165109035869
uniform_ratio_gene_rank,4499,0.492211838563
uniform_ratio_gene_rank,4500,0.267912767828
uniform_ratio_gene_rank,4501,0.230529592683
uniform_ratio_gene_rank,4502,0.448598130917
uniform_ratio_gene_rank,4503,0.48598130544
uniform_ratio_gene_rank,4504,0.389408107847
uniform_ratio_gene_rank,4505,0.289719626307
uniform_ratio_gene_rank,4506,0.428348918756
uniform_ratio_gene_rank,4507,0.510903432965
uniform_ratio_gene_rank,4508,0.62305294474
uniform_ratio_gene_rank,4509,0.308411218226
uniform_ratio_gene_rank,4510,0.535825550556
uniform_ratio_gene_rank,4511,0.255451713999
uniform_ratio_gene_rank,4512,0.535825545589
uniform_ratio_gene_rank,4513,0.411214957635
uniform_ratio_gene_rank,4514,0.336448599895
uniform_ratio_gene_rank,4515,0.352024922768
uniform_ratio_gene_rank,4516,0.545171330372
uniform_ratio_gene_rank,4517,0.507788151503
uniform_ratio_gene_rank,4518,0.22741433233
uniform_ratio_gene_rank,4519,0.323987543583
uniform_ratio_gene_rank,4520,0.305295954148
uniform_ratio_gene_rank,4521,0.48598130544
uniform_ratio_gene_rank,4522,0.442367598414
uniform_ratio_gene_rank,4523,0.523364494244
uniform_ratio_gene_rank,4524,0.439252346754
uniform_ratio_gene_rank,4525,0.352024917801
uniform_ratio_gene_rank,4526,0.454828669628
uniform_ratio_gene_rank,4527,0.514018684626
uniform_ratio_gene_rank,4528,0.330218076706
uniform_ratio_gene_rank,4529,0.461059192816
uniform_ratio_gene_rank,4530,0.401869167884
uniform_ratio_gene_rank,4531,0.398753901323
uniform_ratio_gene_rank,4532,0.635514030854
uniform_ratio_gene_rank,4533,0.498442371686
uniform_ratio_gene_rank,4534,0.47663551569
uniform_ratio_gene_rank,4535,0.252336441229
uniform_ratio_gene_rank,4536,0.345794389645
uniform_ratio_gene_rank,4537,0.604361375173
uniform_ratio_gene_rank,4538,0.420560747385
uniform_ratio_gene_rank,4539,0.510903427998
uniform_ratio_gene_rank,4540,0.140186918279
uniform_ratio_gene_rank,4541,0.433021813631
uniform_ratio_gene_rank,4542,0.454828659693
uniform_ratio_gene_rank,4543,0.336448599895
uniform_ratio_gene_rank,4544,0.48598130544
uniform_ratio_gene_rank,4545,0.489096562068
uniform_ratio_gene_rank,4546,0.334890969098
uniform_ratio_gene_rank,4547,0.308411223193
uniform_ratio_gene_rank,4548,0.429906542102
uniform_ratio_gene_rank,4549,0.445482860009
uniform_ratio_gene_rank,4550,0.401869162917
uniform_ratio_gene_rank,4551,0.386292831351
uniform_ratio_gene_rank,4552,0.573208719492
uniform_ratio_gene_rank,4553,0.255451713999
uniform_ratio_gene_rank,4554,0.515576322873
uniform_ratio_gene_rank,4555,0.657320876916
uniform_ratio_gene_rank,4556,0.473520249128
uniform_ratio_gene_rank,4557,0.454828669628
uniform_ratio_gene_rank,4558,0.554517130057
uniform_ratio_gene_rank,4559,0.314641738931
uniform_ratio_gene_rank,4560,0.538940807184
uniform_ratio_gene_rank,4561,0.476635513206
uniform_ratio_gene_rank,4562,0.317757014806
uniform_ratio_gene_rank,4563,0.32710280021
uniform_ratio_gene_rank,4564,0.457943926255
uniform_ratio_gene_rank,4565,0.467289725939
uniform_ratio_gene_rank,4566,0.423676004012
uniform_ratio_gene_rank,4567,0.361370710035
uniform_ratio_gene_rank,4568,0.295950154463
uniform_ratio_gene_rank,4569,0.520249227683
uniform_ratio_gene_rank,4570,0.542056083679
uniform_ratio_gene_rank,4571,0.408099681139
uniform_ratio_gene_rank,4572,0.389408104122
uniform_ratio_gene_rank,4573,0.264797506233
uniform_ratio_gene_rank,4574,0.352024915318
uniform_ratio_gene_rank,4575,0.470404967666
uniform_ratio_gene_rank,4576,0.342679123084
uniform_ratio_gene_rank,4577,0.320872274538
uniform_ratio_gene_rank,4578,0.436137080193
uniform_ratio_gene_rank,4579,0.137071651717
uniform_ratio_gene_rank,4580,0.31464173769
uniform_ratio_gene_rank,4581,0.582554519176
uniform_ratio_gene_rank,4582,0.44859812657
uniform_ratio_gene_rank,4583,0.49844238162
uniform_ratio_gene_rank,4584,0.34890965124
uniform_ratio_gene_rank,4585,0.295950149496
uniform_ratio_gene_rank,4586,0.535825540622
uniform_ratio_gene_rank,4587,0.376947035392
uniform_ratio_gene_rank,4588,0.44859812657
uniform_ratio_gene_rank,4589,0.414330219229
uniform_ratio_gene_rank,4590,0.467289716005
uniform_ratio_gene_rank,4591,0.451713388165
uniform_ratio_gene_rank,4592,0.408099691073
uniform_ratio_gene_rank,4593,0.657320866982
uniform_ratio_gene_rank,4594,0.383177568515
uniform_ratio_gene_rank,4595,0.381619940201
uniform_ratio_gene_rank,4596,0.401869152983
uniform_ratio_gene_rank,4597,0.233644865453
uniform_ratio_gene_rank,4598,0.355140179396
uniform_ratio_gene_rank,4599,0.408099681139
uniform_ratio_gene_rank,4600,0.551401853561
uniform_ratio_gene_rank,4601,0.482866038879
uniform_ratio_gene_rank,4602,0.283489098152
uniform_ratio_gene_rank,4603,0.183800625304
uniform_ratio_gene_rank,4604,0.473520244161
uniform_ratio_gene_rank,4605,0.295950160672
uniform_ratio_gene_rank,4606,0.376947037876
uniform_ratio_gene_rank,4607,0.358255455891
uniform_ratio_gene_rank,4608,0.501557638248
uniform_ratio_gene_rank,4609,0.473520239194
uniform_ratio_gene_rank,4610,0.632398764292
uniform_ratio_gene_rank,4611,0.451713404308
uniform_ratio_gene_rank,4612,0.367601240675
uniform_ratio_gene_rank,4613,0.423675999045
uniform_ratio_gene_rank,4614,0.417445490758
uniform_ratio_gene_rank,4615,0.401869143049
uniform_ratio_gene_rank,4616,0.573208709558
uniform_ratio_gene_rank,4617,0.386292825143
uniform_ratio_gene_rank,4618,0.345794394612
uniform_ratio_gene_rank,4619,0.264797506233
uniform_ratio_gene_rank,4620,0.464174449444
uniform_ratio_gene_rank,4621,0.610591888428
uniform_ratio_gene_rank,4622,0.383177563548
uniform_ratio_gene_rank,4623,0.286604359746
uniform_ratio_gene_rank,4624,0.479750774801
uniform_ratio_gene_rank,4625,0.473520259062
uniform_ratio_gene_rank,4626,0.392523373167
uniform_ratio_gene_rank,4627,0.654205610355
uniform_ratio_gene_rank,4628,0.566978206237
uniform_ratio_gene_rank,4629,0.358255450924
uniform_ratio_gene_rank,4630,0.314641746382
uniform_ratio_gene_rank,4631,0.246105924249
uniform_ratio_gene_rank,4632,0.271028036873
uniform_ratio_gene_rank,4633,0.317757015427
uniform_ratio_gene_rank,4634,0.342679118117
uniform_ratio_gene_rank,4635,0.423676013947
uniform_ratio_gene_rank,4636,0.433021803697
uniform_ratio_gene_rank,4637,0.348909653723
uniform_ratio_gene_rank,4638,0.451713393132
uniform_ratio_gene_rank,4639,0.439252326886
uniform_ratio_gene_rank,4640,0.261682242155
uniform_ratio_gene_rank,4641,0.436137070258
uniform_ratio_gene_rank,4642,0.414330221713
uniform_ratio_gene_rank,4643,0.277258557578
uniform_ratio_gene_rank,4644,0.208722742895
uniform_ratio_gene_rank,4645,0.320872279505
uniform_ratio_gene_rank,4646,0.445482869943
uniform_ratio_gene_rank,4647,0.48598130544
uniform_ratio_gene_rank,4648,0.433021801213
uniform_ratio_gene_rank,4649,0.42990654707
uniform_ratio_gene_rank,4650,0.411214947701
uniform_ratio_gene_rank,4651,0.292834887902
uniform_ratio_gene_rank,4652,0.461059192816
uniform_ratio_gene_rank,4653,0.336448594928
uniform_ratio_gene_rank,4654,0.448598124087
uniform_ratio_gene_rank,4655,0.47663551569
uniform_ratio_gene_rank,4656,0.411214952668
uniform_ratio_gene_rank,4657,0.314641740173
uniform_ratio_gene_rank,4658,0.404984419545
uniform_ratio_gene_rank,4659,0.479750772317
uniform_ratio_gene_rank,4660,0.442367593447
uniform_ratio_gene_rank,4661,0.252336452405
uniform_ratio_gene_rank,4662,0.345794389645
uniform_ratio_gene_rank,4663,0.470404980083
uniform_ratio_gene_rank,4664,0.429906537135
uniform_ratio_gene_rank,4665,0.28971962134
uniform_ratio_gene_rank,4666,0.566978196303
uniform_ratio_gene_rank,4667,0.598130832116
uniform_ratio_gene_rank,4668,0.339563871423
uniform_ratio_gene_rank,4669,0.445482860009
uniform_ratio_gene_rank,4670,0.376947045326
uniform_ratio_gene_rank,4671,0.451713390648
uniform_ratio_gene_rank,4672,0.380062306921
uniform_ratio_gene_rank,4673,0.641744544109
uniform_ratio_gene_rank,4674,0.426791275541
uniform_ratio_gene_rank,4675,0.454828659693
uniform_ratio_gene_rank,4676,0.436137070258
uniform_ratio_gene_rank,4677,0.426791280508
uniform_ratio_gene_rank,4678,0.461059192816
uniform_ratio_gene_rank,4679,0.423675999045
uniform_ratio_gene_rank,4680,0.414330219229
uniform_ratio_gene_rank,4681,0.454828659693
uniform_ratio_gene_rank,4682,0.3925233682
uniform_ratio_gene_rank,4683,0.397196263075
uniform_ratio_gene_rank,4684,0.498442376653
uniform_ratio_gene_rank,4685,0.336448589961
uniform_ratio_gene_rank,4686,0.38006229947
uniform_ratio_gene_rank,4687,0.320872277021
uniform_ratio_gene_rank,4688,0.345794390887
uniform_ratio_gene_rank,4689,0.355140174429
uniform_ratio_gene_rank,4690,0.277258565029
uniform_ratio_gene_rank,4691,0.408099681139
uniform_ratio_gene_rank,4692,0.392523353299
uniform_ratio_gene_rank,4693,0.551401863496
uniform_ratio_gene_rank,4694,0.517133951187
uniform_ratio_gene_rank,4695,0.361370712519
uniform_ratio_gene_rank,4696,0.355140194297
uniform_ratio_gene_rank,4697,0.311526473612
uniform_ratio_gene_rank,4698,0.404984424512
uniform_ratio_gene_rank,4699,0.364485989014
uniform_ratio_gene_rank,4700,0.504672889908
uniform_ratio_gene_rank,4701,0.261682242155
uniform_ratio_gene_rank,4702,0.30218069007
uniform_ratio_gene_rank,4703,0.283489090701
uniform_ratio_gene_rank,4704,0.383177563548
uniform_ratio_gene_rank,4705,0.302180677652
uniform_ratio_gene_rank,4706,0.373831773798
uniform_ratio_gene_rank,4707,0.46417443951
uniform_ratio_gene_rank,4708,0.317757000526
uniform_ratio_gene_rank,4709,0.401869148016
uniform_ratio_gene_rank,4710,0.429906537135
uniform_ratio_gene_rank,4711,0.442367603381
uniform_ratio_gene_rank,4712,0.408099681139
uniform_ratio_gene_rank,4713,0.3333333383
uniform_ratio_gene_rank,4714,0.373831768831
uniform_ratio_gene_rank,4715,0.429906537135
uniform_ratio_gene_rank,4716,0.433021803697
uniform_ratio_gene_rank,4717,0.482866036395
uniform_ratio_gene_rank,4718,0.3925233682
uniform_ratio_gene_rank,4719,0.383177573482
uniform_ratio_gene_rank,4720,0.464174444477
uniform_ratio_gene_rank,4721,0.461059187849
uniform_ratio_gene_rank,4722,0.492211828629
uniform_ratio_gene_rank,4723,0.454828659693
uniform_ratio_gene_rank,4724,0.404984412094
uniform_ratio_gene_rank,4725,0.31775701046
uniform_ratio_gene_rank,4726,0.339563856522
uniform_ratio_gene_rank,4727,0.595015585423
uniform_ratio_gene_rank,4728,0.514018684626
uniform_ratio_gene_rank,4729,0.373831768831
uniform_ratio_gene_rank,4730,0.274143310885
uniform_ratio_gene_rank,4731,0.317757021636
uniform_ratio_gene_rank,4732,0.523364499211
uniform_ratio_gene_rank,4733,0.573208709558
uniform_ratio_gene_rank,4734,0.548286599418
uniform_ratio_gene_rank,4735,0.482866048813
uniform_ratio_gene_rank,4736,0.271028031905
uniform_ratio_gene_rank,4737,0.373831768831
uniform_ratio_gene_rank,4738,0.317757020394
uniform_ratio_gene_rank,4739,0.439252321919
uniform_ratio_gene_rank,4740,0.426791285475
uniform_ratio_gene_rank,4741,0.370716502269
uniform_ratio_gene_rank,4742,0.510903432965
uniform_ratio_gene_rank,4743,0.501557633281
uniform_ratio_gene_rank,4744,0.364485989014
uniform_ratio_gene_rank,4745,0.383177575966
uniform_ratio_gene_rank,4746,0.40186915795
uniform_ratio_gene_rank,4747,0.355140184363
uniform_ratio_gene_rank,4748,0.439252341787
uniform_ratio_gene_rank,4749,0.336448589961
uniform_ratio_gene_rank,4750,0.461059182882
uniform_ratio_gene_rank,4751,0.404984424512
uniform_ratio_gene_rank,4752,0.420560757319
uniform_ratio_gene_rank,4753,0.485981300473
uniform_ratio_gene_rank,4754,0.414330224196
uniform_ratio_gene_rank,4755,0.439252326886
uniform_ratio_gene_rank,4756,0.255451711516
uniform_ratio_gene_rank,4757,0.576323995988
uniform_ratio_gene_rank,4758,0.517133951187
uniform_ratio_gene_rank,4759,0.423676018914
uniform_ratio_gene_rank,4760,0.501557638248
uniform_ratio_gene_rank,4761,0.411214962602
uniform_ratio_gene_rank,4762,0.517133951187
uniform_ratio_gene_rank,4763,0.358255450924
uniform_ratio_gene_rank,4764,0.433021803697
uniform_ratio_gene_rank,4765,0.482866038879
uniform_ratio_gene_rank,4766,0.485981300473
uniform_ratio_gene_rank,4767,0.644859820604
uniform_ratio_gene_rank,4768,0.517133951187
uniform_ratio_gene_rank,4769,0.317756999284
uniform_ratio_gene_rank,4770,0.457943916321
uniform_ratio_gene_rank,4771,0.563862919807
uniform_ratio_gene_rank,4772,0.498442361752
uniform_ratio_gene_rank,4773,0.445482867459
uniform_ratio_gene_rank,4774,0.423676018914
uniform_ratio_gene_rank,4775,0.43925233682
uniform_ratio_gene_rank,4776,0.411214947701
uniform_ratio_gene_rank,4777,0.591900298993
uniform_ratio_gene_rank,4778,0.442367603381
uniform_ratio_gene_rank,4779,0.485981295506
uniform_ratio_gene_rank,4780,0.408099681139
uniform_ratio_gene_rank,4781,0.404984434446
uniform_ratio_gene_rank,4782,0.492211828629
uniform_ratio_gene_rank,4783,0.542056063811
uniform_ratio_gene_rank,4784,0.345794384057
uniform_ratio_gene_rank,4785,0.389408096671
uniform_ratio_gene_rank,4786,0.305295949181
uniform_ratio_gene_rank,4787,0.395638629794
uniform_ratio_gene_rank,4788,0.529595017433
uniform_ratio_gene_rank,4789,0.367601254334
uniform_ratio_gene_rank,4790,0.504672894875
uniform_ratio_gene_rank,4791,0.249221180876
uniform_ratio_gene_rank,4792,0.479750772317
uniform_ratio_gene_rank,4793,0.361370712519
uniform_ratio_gene_rank,4794,0.598130851984
uniform_ratio_gene_rank,4795,0.339563859006
