variant,replicate,CDK46_null_mean_percentile
column_gene_rank,7944,0.459501564503
column_gene_rank,7945,0.336448609829
column_gene_rank,7946,0.376947045326
column_gene_rank,7947,0.43925233682
column_gene_rank,7948,0.392523353299
column_gene_rank,7949,0.3925233682
column_gene_rank,7950,0.37071651717
column_gene_rank,7951,0.36448597908
column_gene_rank,7952,0.339563851555
column_gene_rank,7953,0.314641743898
column_gene_rank,7954,0.286604349812
column_gene_rank,7955,0.358255443474
column_gene_rank,7956,0.414330209295
column_gene_rank,7957,0.420560747385
column_gene_rank,7958,0.345794389645
column_gene_rank,7959,0.302180682619
column_gene_rank,7960,0.358255445957
column_gene_rank,7961,0.348909656207
column_gene_rank,7962,0.442367603381
column_gene_rank,7963,0.566978186369
column_gene_rank,7964,0.383177568515
column_gene_rank,7965,0.317757012943
column_gene_rank,7966,0.426791280508
column_gene_rank,7967,0.489096562068
column_gene_rank,7968,0.314641753832
column_gene_rank,7969,0.361370717486
column_gene_rank,7970,0.389408101638
column_gene_rank,7971,0.339563863973
column_gene_rank,7972,0.417445490758
column_gene_rank,7973,0.423676013947
column_gene_rank,7974,0.485981315374
column_gene_rank,7975,0.336448604862
column_gene_rank,7976,0.461059202751
column_gene_rank,7977,0.426791270574
column_gene_rank,7978,0.299065416058
column_gene_rank,7979,0.532710283995
column_gene_rank,7980,0.414330221713
column_gene_rank,7981,0.345794389645
column_gene_rank,7982,0.367601250609
column_gene_rank,7983,0.464174449444
column_gene_rank,7984,0.411214952668
column_gene_rank,7985,0.433021808664
column_gene_rank,7986,0.470404982567
column_gene_rank,7987,0.305295954148
column_gene_rank,7988,0.464174459378
column_gene_rank,7989,0.56074766318
column_gene_rank,7990,0.411214947701
column_gene_rank,7991,0.364485974113
column_gene_rank,7992,0.433021813631
column_gene_rank,7993,0.408099701007
column_gene_rank,7994,0.545171340307
column_gene_rank,7995,0.461059182882
column_gene_rank,7996,0.442367603381
column_gene_rank,7997,0.386292835077
column_gene_rank,7998,0.566978186369
column_gene_rank,7999,0.36448597908
column_gene_rank,8000,0.389408096671
column_gene_rank,8001,0.454828644792
column_gene_rank,8002,0.44859812657
column_gene_rank,8003,0.361370712519
column_gene_rank,8004,0.420560752352
column_gene_rank,8005,0.358255450924
column_gene_rank,8006,0.38629283011
column_gene_rank,8007,0.551401853561
column_gene_rank,8008,0.461059182882
column_gene_rank,8009,0.345794399579
column_gene_rank,8010,0.367601250609
column_gene_rank,8011,0.398753886422
column_gene_rank,8012,0.373831778765
column_gene_rank,8013,0.271028036873
column_gene_rank,8014,0.448598136504
column_gene_rank,8015,0.40186915795
column_gene_rank,8016,0.417445490758
column_gene_rank,8017,0.408099691073
column_gene_rank,8018,0.261682242155
column_gene_rank,8019,0.376947045326
column_gene_rank,8020,0.501557643215
column_gene_rank,8021,0.548286606868
column_gene_rank,8022,0.426791270574
column_gene_rank,8023,0.339563859006
column_gene_rank,8024,0.551401863496
column_gene_rank,8025,0.461059192816
column_gene_rank,8026,0.476635505756
column_gene_rank,8027,0.517133951187
column_gene_rank,8028,0.47663551569
column_gene_rank,8029,0.342679123084
column_gene_rank,8030,0.59813084205
column_gene_rank,8031,0.579439252615
column_gene_rank,8032,0.5
column_gene_rank,8033,0.373831783732
column_gene_rank,8034,0.542056083679
column_gene_rank,8035,0.545171340307
column_gene_rank,8036,0.320872277021
column_gene_rank,8037,0.520249217749
column_gene_rank,8038,0.451713393132
column_gene_rank,8039,0.311526477337
column_gene_rank,8040,0.302180687586
column_gene_rank,8041,0.489096572002
column_gene_rank,8042,0.376947045326
column_gene_rank,8043,0.504672879974
column_gene_rank,8044,0.42990654707
column_gene_rank,8045,0.292834882935
column_gene_rank,8046,0.635514010986
column_gene_rank,8047,0.420560747385
column_gene_rank,8048,0.585669775804
column_gene_rank,8049,0.376947045326
column_gene_rank,8050,0.423676004012
column_gene_rank,8051,0.43302179873
column_gene_rank,8052,0.535825550556
column_gene_rank,8053,0.464174459378
column_gene_rank,8054,0.563862929742
column_gene_rank,8055,0.445482869943
column_gene_rank,8056,0.429906537135
column_gene_rank,8057,0.489096581936
column_gene_rank,8058,0.461059192816
column_gene_rank,8059,0.473520259062
column_gene_rank,8060,0.392523358266
column_gene_rank,8061,0.398753901323
column_gene_rank,8062,0.436137080193
column_gene_rank,8063,0.292834887902
column_gene_rank,8064,0.429906532168
column_gene_rank,8065,0.283489093184
column_gene_rank,8066,0.3925233682
column_gene_rank,8067,0.595015565554
column_gene_rank,8068,0.495327105125
column_gene_rank,8069,0.479750772317
column_gene_rank,8070,0.395638624827
column_gene_rank,8071,0.297507790228
column_gene_rank,8072,0.467289720972
column_gene_rank,8073,0.495327115059
column_gene_rank,8074,0.42990654707
column_gene_rank,8075,0.436137075226
column_gene_rank,8076,0.330218066772
column_gene_rank,8077,0.55140187343
column_gene_rank,8078,0.411214957635
column_gene_rank,8079,0.380062301954
column_gene_rank,8080,0.429906532168
column_gene_rank,8081,0.585669775804
column_gene_rank,8082,0.252336457372
column_gene_rank,8083,0.48598130544
column_gene_rank,8084,0.495327105125
column_gene_rank,8085,0.398753886422
column_gene_rank,8086,0.529595007499
column_gene_rank,8087,0.40186915795
column_gene_rank,8088,0.464174454411
column_gene_rank,8089,0.355140179396
column_gene_rank,8090,0.426791275541
column_gene_rank,8091,0.376947035392
column_gene_rank,8092,0.445482860009
column_gene_rank,8093,0.563862919807
column_gene_rank,8094,0.579439242681
column_gene_rank,8095,0.274143300951
column_gene_rank,8096,0.498442371686
column_gene_rank,8097,0.414330214262
column_gene_rank,8098,0.514018704494
column_gene_rank,8099,0.408099681139
column_gene_rank,8100,0.398753901323
column_gene_rank,8101,0.411214947701
column_gene_rank,8102,0.352024915318
column_gene_rank,8103,0.2741432935
column_gene_rank,8104,0.591900318861
column_gene_rank,8105,0.501557628314
column_gene_rank,8106,0.464174469312
column_gene_rank,8107,0.548286587
column_gene_rank,8108,0.498442371686
column_gene_rank,8109,0.274143295983
column_gene_rank,8110,0.482866058747
column_gene_rank,8111,0.355140194297
column_gene_rank,8112,0.330218076706
column_gene_rank,8113,0.420560737451
column_gene_rank,8114,0.348909656207
column_gene_rank,8115,0.348909656207
column_gene_rank,8116,0.420560757319
column_gene_rank,8117,0.389408104122
column_gene_rank,8118,0.423676023881
column_gene_rank,8119,0.414330214262
column_gene_rank,8120,0.598130851984
column_gene_rank,8121,0.470404992501
column_gene_rank,8122,0.442367613316
column_gene_rank,8123,0.408099691073
column_gene_rank,8124,0.404984424512
column_gene_rank,8125,0.445482860009
column_gene_rank,8126,0.451713393132
column_gene_rank,8127,0.299065416058
column_gene_rank,8128,0.538940807184
column_gene_rank,8129,0.507788166404
column_gene_rank,8130,0.408099681139
column_gene_rank,8131,0.457943916321
column_gene_rank,8132,0.398753891389
column_gene_rank,8133,0.380062301954
column_gene_rank,8134,0.448598141472
column_gene_rank,8135,0.336448594928
column_gene_rank,8136,0.398753896356
column_gene_rank,8137,0.557632396619
column_gene_rank,8138,0.535825550556
column_gene_rank,8139,0.320872277021
column_gene_rank,8140,0.426791280508
column_gene_rank,8141,0.43925233682
column_gene_rank,8142,0.327102797727
column_gene_rank,8143,0.436137080193
column_gene_rank,8144,0.320872277021
column_gene_rank,8145,0.595015585423
column_gene_rank,8146,0.448598131537
column_gene_rank,8147,0.401869167884
column_gene_rank,8148,0.380062306921
column_gene_rank,8149,0.398753891389
column_gene_rank,8150,0.408099681139
column_gene_rank,8151,0.314641748865
column_gene_rank,8152,0.498442371686
column_gene_rank,8153,0.510903427998
column_gene_rank,8154,0.532710274061
column_gene_rank,8155,0.249221178393
column_gene_rank,8156,0.461059192816
column_gene_rank,8157,0.348909656207
column_gene_rank,8158,0.314641738931
column_gene_rank,8159,0.414330209295
column_gene_rank,8160,0.482866048813
column_gene_rank,8161,0.557632396619
column_gene_rank,8162,0.482866043846
column_gene_rank,8163,0.454828654726
column_gene_rank,8164,0.560747673114
column_gene_rank,8165,0.352024912834
column_gene_rank,8166,0.448598134021
column_gene_rank,8167,0.467289706071
column_gene_rank,8168,0.57009345293
column_gene_rank,8169,0.588785042365
column_gene_rank,8170,0.395638634761
column_gene_rank,8171,0.323987533649
column_gene_rank,8172,0.408099691073
column_gene_rank,8173,0.616822431485
column_gene_rank,8174,0.32710280021
column_gene_rank,8175,0.56074766318
column_gene_rank,8176,0.323987543583
column_gene_rank,8177,0.457943916321
column_gene_rank,8178,0.348909653723
column_gene_rank,8179,0.25856697311
column_gene_rank,8180,0.507788161437
column_gene_rank,8181,0.454828654726
column_gene_rank,8182,0.467289725939
column_gene_rank,8183,0.489096572002
column_gene_rank,8184,0.501557638248
column_gene_rank,8185,0.40186915795
column_gene_rank,8186,0.280373829106
column_gene_rank,8187,0.607476611932
column_gene_rank,8188,0.352024922768
column_gene_rank,8189,0.451713398099
column_gene_rank,8190,0.395638614893
column_gene_rank,8191,0.383177558581
column_gene_rank,8192,0.44859812657
column_gene_rank,8193,0.392523358266
column_gene_rank,8194,0.411214962602
column_gene_rank,8195,0.320872281988
column_gene_rank,8196,0.47663551569
column_gene_rank,8197,0.370716507236
column_gene_rank,8198,0.451713403066
column_gene_rank,8199,0.644859830538
column_gene_rank,8200,0.451713393132
column_gene_rank,8201,0.563862939676
column_gene_rank,8202,0.526479760806
column_gene_rank,8203,0.467289725939
column_gene_rank,8204,0.467289730906
column_gene_rank,8205,0.333333333333
column_gene_rank,8206,0.420560747385
column_gene_rank,8207,0.545171340307
column_gene_rank,8208,0.426791270574
column_gene_rank,8209,0.364485989014
column_gene_rank,8210,0.32710280021
column_gene_rank,8211,0.423676004012
column_gene_rank,8212,0.403426796198
column_gene_rank,8213,0.367601250609
column_gene_rank,8214,0.336448599895
column_gene_rank,8215,0.37071651717
column_gene_rank,8216,0.501557628314
column_gene_rank,8217,0.495327095191
column_gene_rank,8218,0.566978196303
column_gene_rank,8219,0.258566983044
column_gene_rank,8220,0.408099671205
column_gene_rank,8221,0.361370712519
column_gene_rank,8222,0.286604352295
column_gene_rank,8223,0.457943931222
column_gene_rank,8224,0.358255455891
column_gene_rank,8225,0.395638624827
column_gene_rank,8226,0.526479760806
column_gene_rank,8227,0.327102812628
column_gene_rank,8228,0.34890965124
column_gene_rank,8229,0.429906537135
column_gene_rank,8230,0.358255445957
column_gene_rank,8231,0.299065421025
column_gene_rank,8232,0.482866048813
column_gene_rank,8233,0.554517130057
column_gene_rank,8234,0.289719626307
column_gene_rank,8235,0.489096572002
column_gene_rank,8236,0.367601243158
column_gene_rank,8237,0.479750782251
column_gene_rank,8238,0.473520249128
column_gene_rank,8239,0.352024922768
column_gene_rank,8240,0.398753901323
column_gene_rank,8241,0.34890965124
column_gene_rank,8242,0.414330214262
column_gene_rank,8243,0.348909653723
column_gene_rank,8244,0.320872267087
column_gene_rank,8245,0.34890965869
column_gene_rank,8246,0.408099681139
column_gene_rank,8247,0.454828649759
column_gene_rank,8248,0.345794389645
column_gene_rank,8249,0.461059202751
column_gene_rank,8250,0.45482866466
column_gene_rank,8251,0.554517139991
column_gene_rank,8252,0.367601255576
column_gene_rank,8253,0.395638629794
column_gene_rank,8254,0.545171340307
column_gene_rank,8255,0.485981310407
column_gene_rank,8256,0.370716512203
column_gene_rank,8257,0.411214952668
column_gene_rank,8258,0.439252326886
column_gene_rank,8259,0.504672894875
column_gene_rank,8260,0.454828659693
column_gene_rank,8261,0.445482855042
column_gene_rank,8262,0.278816193342
column_gene_rank,8263,0.414330214262
column_gene_rank,8264,0.345794399579
column_gene_rank,8265,0.476635505756
column_gene_rank,8266,0.395638629794
column_gene_rank,8267,0.289719631275
column_gene_rank,8268,0.390965729952
column_gene_rank,8269,0.373831783732
column_gene_rank,8270,0.542056063811
column_gene_rank,8271,0.479750782251
column_gene_rank,8272,0.501557628314
column_gene_rank,8273,0.417445480824
column_gene_rank,8274,0.526479745905
column_gene_rank,8275,0.367601245642
column_gene_rank,8276,0.308411220709
column_gene_rank,8277,0.411214957635
column_gene_rank,8278,0.498442351818
column_gene_rank,8279,0.3333333383
column_gene_rank,8280,0.271028031905
column_gene_rank,8281,0.414330214262
column_gene_rank,8282,0.314641743898
column_gene_rank,8283,0.383177563548
column_gene_rank,8284,0.336448604862
column_gene_rank,8285,0.437694698572
column_gene_rank,8286,0.401869148016
column_gene_rank,8287,0.342679130534
column_gene_rank,8288,0.548286601901
column_gene_rank,8289,0.401869152983
column_gene_rank,8290,0.31775701046
column_gene_rank,8291,0.545171350241
column_gene_rank,8292,0.501557628314
column_gene_rank,8293,0.504672899842
column_gene_rank,8294,0.610591888428
column_gene_rank,8295,0.526479750872
column_gene_rank,8296,0.308411215742
column_gene_rank,8297,0.258566975594
column_gene_rank,8298,0.336448607345
column_gene_rank,8299,0.573208709558
column_gene_rank,8300,0.404984424512
column_gene_rank,8301,0.249221185843
column_gene_rank,8302,0.520249227683
column_gene_rank,8303,0.339563866456
column_gene_rank,8304,0.55140187343
column_gene_rank,8305,0.408099681139
column_gene_rank,8306,0.529595017433
column_gene_rank,8307,0.314641746382
column_gene_rank,8308,0.43613708516
column_gene_rank,8309,0.414330214262
column_gene_rank,8310,0.445482864976
column_gene_rank,8311,0.398753883938
column_gene_rank,8312,0.38629283011
column_gene_rank,8313,0.283489095668
column_gene_rank,8314,0.495327095191
column_gene_rank,8315,0.535825540622
column_gene_rank,8316,0.489096572002
column_gene_rank,8317,0.302180682619
column_gene_rank,8318,0.554517130057
column_gene_rank,8319,0.51401869456
column_gene_rank,8320,0.28660436968
column_gene_rank,8321,0.42990654707
column_gene_rank,8322,0.470404982567
column_gene_rank,8323,0.613707154989
column_gene_rank,8324,0.504672904809
column_gene_rank,8325,0.498442371686
column_gene_rank,8326,0.436137070258
column_gene_rank,8327,0.557632386684
column_gene_rank,8328,0.495327095191
column_gene_rank,8329,0.295950154463
column_gene_rank,8330,0.420560754836
column_gene_rank,8331,0.373831778765
column_gene_rank,8332,0.445482869943
column_gene_rank,8333,0.482866048813
column_gene_rank,8334,0.361370722453
column_gene_rank,8335,0.317757015427
column_gene_rank,8336,0.44859812657
column_gene_rank,8337,0.498442376653
column_gene_rank,8338,0.454828649759
column_gene_rank,8339,0.358255453408
column_gene_rank,8340,0.517133951187
column_gene_rank,8341,0.457943916321
column_gene_rank,8342,0.442367598414
column_gene_rank,8343,0.348909661174
column_gene_rank,8344,0.408099691073
column_gene_rank,8345,0.436137080193
column_gene_rank,8346,0.355140176912
column_gene_rank,8347,0.404984419545
column_gene_rank,8348,0.414330224196
column_gene_rank,8349,0.299065416058
column_gene_rank,8350,0.267912775278
column_gene_rank,8351,0.361370712519
column_gene_rank,8352,0.560747653246
column_gene_rank,8353,0.52336448431
column_gene_rank,8354,0.383177573482
column_gene_rank,8355,0.361370722453
column_gene_rank,8356,0.308411210775
column_gene_rank,8357,0.47663551569
column_gene_rank,8358,0.408099691073
column_gene_rank,8359,0.420560737451
column_gene_rank,8360,0.439252346754
column_gene_rank,8361,0.348909656207
column_gene_rank,8362,0.457943916321
column_gene_rank,8363,0.414330229163
column_gene_rank,8364,0.436137070258
column_gene_rank,8365,0.277258572479
column_gene_rank,8366,0.398753891389
column_gene_rank,8367,0.330218066772
column_gene_rank,8368,0.302180687586
column_gene_rank,8369,0.31775701046
column_gene_rank,8370,0.495327095191
column_gene_rank,8371,0.52336448431
column_gene_rank,8372,0.401869148016
column_gene_rank,8373,0.417445485791
column_gene_rank,8374,0.457943936189
column_gene_rank,8375,0.373831766347
column_gene_rank,8376,0.420560747385
column_gene_rank,8377,0.442367593447
column_gene_rank,8378,0.423676023881
column_gene_rank,8379,0.389408101638
column_gene_rank,8380,0.317757012943
column_gene_rank,8381,0.395638639728
column_gene_rank,8382,0.429906537135
column_gene_rank,8383,0.36448597908
column_gene_rank,8384,0.40186915795
column_gene_rank,8385,0.610591898362
column_gene_rank,8386,0.295950159431
column_gene_rank,8387,0.44859812657
column_gene_rank,8388,0.604361365239
column_gene_rank,8389,0.370716512203
column_gene_rank,8390,0.579439252615
column_gene_rank,8391,0.566978196303
column_gene_rank,8392,0.302180680136
column_gene_rank,8393,0.445482869943
column_gene_rank,8394,0.345794394612
column_gene_rank,8395,0.317757000526
column_gene_rank,8396,0.308411215742
column_gene_rank,8397,0.376947035392
column_gene_rank,8398,0.32087227578
column_gene_rank,8399,0.479750782251
column_gene_rank,8400,0.439252331853
column_gene_rank,8401,0.311526477337
column_gene_rank,8402,0.457943926255
column_gene_rank,8403,0.383177563548
column_gene_rank,8404,0.383177573482
column_gene_rank,8405,0.367601245642
column_gene_rank,8406,0.470404992501
column_gene_rank,8407,0.526479760806
column_gene_rank,8408,0.476635510723
column_gene_rank,8409,0.517133966088
column_gene_rank,8410,0.445482855042
column_gene_rank,8411,0.344236766299
column_gene_rank,8412,0.252336447438
column_gene_rank,8413,0.408099681139
column_gene_rank,8414,0.501557628314
column_gene_rank,8415,0.495327085257
column_gene_rank,8416,0.433021823565
column_gene_rank,8417,0.274143308401
column_gene_rank,8418,0.299065428476
column_gene_rank,8419,0.423676008979
column_gene_rank,8420,0.520249212782
column_gene_rank,8421,0.426791285475
column_gene_rank,8422,0.436137060324
column_gene_rank,8423,0.3925233682
column_gene_rank,8424,0.361370717486
column_gene_rank,8425,0.404984422028
column_gene_rank,8426,0.442367603381
column_gene_rank,8427,0.501557638248
column_gene_rank,8428,0.404984429479
column_gene_rank,8429,0.389408096671
column_gene_rank,8430,0.510903437932
column_gene_rank,8431,0.420560747385
column_gene_rank,8432,0.36448597908
column_gene_rank,8433,0.542056063811
column_gene_rank,8434,0.613707174857
column_gene_rank,8435,0.408099691073
column_gene_rank,8436,0.560747673114
column_gene_rank,8437,0.411214937766
column_gene_rank,8438,0.470404997468
column_gene_rank,8439,0.45482865721
column_gene_rank,8440,0.323987533649
column_gene_rank,8441,0.43925233682
column_gene_rank,8442,0.426791275541
column_gene_rank,8443,0.370716501027
column_gene_rank,8444,0.3925233682
column_gene_rank,8445,0.342679133018
column_gene_rank,8446,0.323987538616
column_gene_rank,8447,0.461059180399
column_gene_rank,8448,0.439252344271
column_gene_rank,8449,0.47663551569
column_gene_rank,8450,0.417445485791
column_gene_rank,8451,0.370716512203
column_gene_rank,8452,0.495327105125
column_gene_rank,8453,0.392523358266
column_gene_rank,8454,0.468847354253
column_gene_rank,8455,0.373831778765
column_gene_rank,8456,0.585669785738
column_gene_rank,8457,0.345794399579
column_gene_rank,8458,0.526479755839
column_gene_rank,8459,0.3925233682
column_gene_rank,8460,0.433021803697
column_gene_rank,8461,0.538940817118
column_gene_rank,8462,0.367601240675
column_gene_rank,8463,0.370716502269
column_gene_rank,8464,0.498442361752
column_gene_rank,8465,0.408099691073
column_gene_rank,8466,0.510903418064
column_gene_rank,8467,0.467289725939
column_gene_rank,8468,0.389408101638
column_gene_rank,8469,0.352024922768
column_gene_rank,8470,0.420560737451
column_gene_rank,8471,0.492211828629
column_gene_rank,8472,0.436137060324
column_gene_rank,8473,0.342679133018
column_gene_rank,8474,0.49844238162
column_gene_rank,8475,0.327102805177
column_gene_rank,8476,0.342679137985
column_gene_rank,8477,0.383177568515
column_gene_rank,8478,0.389408091704
column_gene_rank,8479,0.545171340307
column_gene_rank,8480,0.202492214739
column_gene_rank,8481,0.367601240675
column_gene_rank,8482,0.3925233682
column_gene_rank,8483,0.467289716005
column_gene_rank,8484,0.457943936189
column_gene_rank,8485,0.451713398099
column_gene_rank,8486,0.355140180637
column_gene_rank,8487,0.1962616841
column_gene_rank,8488,0.364485974113
column_gene_rank,8489,0.376947045326
column_gene_rank,8490,0.479750782251
column_gene_rank,8491,0.59813084205
column_gene_rank,8492,0.601246118546
column_gene_rank,8493,0.28971962134
column_gene_rank,8494,0.507788151503
column_gene_rank,8495,0.514018704494
column_gene_rank,8496,0.436137070258
column_gene_rank,8497,0.327102805177
column_gene_rank,8498,0.619937698046
column_gene_rank,8499,0.43925233682
column_gene_rank,8500,0.535825530688
column_gene_rank,8501,0.323987543583
column_gene_rank,8502,0.489096581936
column_gene_rank,8503,0.367601245642
column_gene_rank,8504,0.479750782251
column_gene_rank,8505,0.386292835077
column_gene_rank,8506,0.439252346754
column_gene_rank,8507,0.370716512203
column_gene_rank,8508,0.523364494244
column_gene_rank,8509,0.479750772317
column_gene_rank,8510,0.507788171371
column_gene_rank,8511,0.464174449444
column_gene_rank,8512,0.389408101638
column_gene_rank,8513,0.31775701046
column_gene_rank,8514,0.323987543583
column_gene_rank,8515,0.2741432935
column_gene_rank,8516,0.330218066772
column_gene_rank,8517,0.380062296987
column_gene_rank,8518,0.352024927735
column_gene_rank,8519,0.380062301954
column_gene_rank,8520,0.323987533649
column_gene_rank,8521,0.286604359746
column_gene_rank,8522,0.364485969146
column_gene_rank,8523,0.22741433233
column_gene_rank,8524,0.601246108611
column_gene_rank,8525,0.289719636242
column_gene_rank,8526,0.482866048813
column_gene_rank,8527,0.361370712519
column_gene_rank,8528,0.327102795243
column_gene_rank,8529,0.392523373167
column_gene_rank,8530,0.305295954148
column_gene_rank,8531,0.461059192816
column_gene_rank,8532,0.448598131537
column_gene_rank,8533,0.445482860009
column_gene_rank,8534,0.252336449921
column_gene_rank,8535,0.607476621866
column_gene_rank,8536,0.433021813631
column_gene_rank,8537,0.610591908296
column_gene_rank,8538,0.467289725939
column_gene_rank,8539,0.571651081244
column_gene_rank,8540,0.520249227683
column_gene_rank,8541,0.498442361752
column_gene_rank,8542,0.274143308401
column_gene_rank,8543,0.654205600421
column_gene_rank,8544,0.3925233682
column_gene_rank,8545,0.576323986053
column_gene_rank,8546,0.330218066772
column_gene_rank,8547,0.35514018933
column_gene_rank,8548,0.43925233682
column_gene_rank,8549,0.404984414577
column_gene_rank,8550,0.302180695037
column_gene_rank,8551,0.373831758897
column_gene_rank,8552,0.417445470889
column_gene_rank,8553,0.451713393132
column_gene_rank,8554,0.485981315374
column_gene_rank,8555,0.376947035392
column_gene_rank,8556,0.383177568515
column_gene_rank,8557,0.467289725939
column_gene_rank,8558,0.34890965124
column_gene_rank,8559,0.433021813631
column_gene_rank,8560,0.523364474376
column_gene_rank,8561,0.330218071739
column_gene_rank,8562,0.36448597908
column_gene_rank,8563,0.370716507236
column_gene_rank,8564,0.52024923265
column_gene_rank,8565,0.358255445957
column_gene_rank,8566,0.395638624827
column_gene_rank,8567,0.514018674692
column_gene_rank,8568,0.3925233682
column_gene_rank,8569,0.470404987534
column_gene_rank,8570,0.302180672685
column_gene_rank,8571,0.420560754836
column_gene_rank,8572,0.339563851555
column_gene_rank,8573,0.461059192816
column_gene_rank,8574,0.292834887902
column_gene_rank,8575,0.442367603381
column_gene_rank,8576,0.417445485791
column_gene_rank,8577,0.436137070258
column_gene_rank,8578,0.345794384678
column_gene_rank,8579,0.267912765344
column_gene_rank,8580,0.38629283011
column_gene_rank,8581,0.383177574724
column_gene_rank,8582,0.389408091704
column_gene_rank,8583,0.514018684626
column_gene_rank,8584,0.473520259062
column_gene_rank,8585,0.423676008979
column_gene_rank,8586,0.305295944214
column_gene_rank,8587,0.473520259062
column_gene_rank,8588,0.434579441945
column_gene_rank,8589,0.526479760806
column_gene_rank,8590,0.392523358266
column_gene_rank,8591,0.283489098152
column_gene_rank,8592,0.358255460858
column_gene_rank,8593,0.588785032431
column_gene_rank,8594,0.591900318861
column_gene_rank,8595,0.439252326886
column_gene_rank,8596,0.311526484787
column_gene_rank,8597,0.411214947701
column_gene_rank,8598,0.342679123084
column_gene_rank,8599,0.236760119597
column_gene_rank,8600,0.495327105125
column_gene_rank,8601,0.323987543583
column_gene_rank,8602,0.53582556049
column_gene_rank,8603,0.476635520657
column_gene_rank,8604,0.311526469886
column_gene_rank,8605,0.532710274061
column_gene_rank,8606,0.323987543583
column_gene_rank,8607,0.576323995988
column_gene_rank,8608,0.380062301954
column_gene_rank,8609,0.414330209295
column_gene_rank,8610,0.579439262549
column_gene_rank,8611,0.47663551569
column_gene_rank,8612,0.43925233682
column_gene_rank,8613,0.489096562068
column_gene_rank,8614,0.616822421551
column_gene_rank,8615,0.367601245642
column_gene_rank,8616,0.342679128051
column_gene_rank,8617,0.651090343793
column_gene_rank,8618,0.548286587
column_gene_rank,8619,0.214953273535
column_gene_rank,8620,0.323987538616
column_gene_rank,8621,0.595015585423
column_gene_rank,8622,0.426791280508
column_gene_rank,8623,0.408099681139
column_gene_rank,8624,0.280373829106
column_gene_rank,8625,0.448598146439
column_gene_rank,8626,0.495327095191
column_gene_rank,8627,0.526479750872
column_gene_rank,8628,0.342679128051
column_gene_rank,8629,0.31775701046
column_gene_rank,8630,0.398753891389
column_gene_rank,8631,0.305295944214
column_gene_rank,8632,0.492211838563
column_gene_rank,8633,0.314641743898
column_gene_rank,8634,0.647975077232
column_gene_rank,8635,0.404984431962
column_gene_rank,8636,0.29906542475
column_gene_rank,8637,0.373831783732
column_gene_rank,8638,0.43925233682
column_gene_rank,8639,0.370716505994
column_gene_rank,8640,0.545171330372
column_gene_rank,8641,0.398753881454
column_gene_rank,8642,0.482866038879
column_gene_rank,8643,0.25856697311
column_gene_rank,8644,0.267912775278
column_gene_rank,8645,0.404984429479
column_gene_rank,8646,0.376947035392
column_gene_rank,8647,0.473520254095
column_gene_rank,8648,0.299065425992
column_gene_rank,8649,0.211838002006
column_gene_rank,8650,0.395638629794
column_gene_rank,8651,0.323987533649
column_gene_rank,8652,0.367601235708
column_gene_rank,8653,0.56074766318
column_gene_rank,8654,0.504672904809
column_gene_rank,8655,0.414330219229
column_gene_rank,8656,0.423676013947
column_gene_rank,8657,0.451713383198
column_gene_rank,8658,0.529595017433
column_gene_rank,8659,0.401869152983
column_gene_rank,8660,0.392523358266
column_gene_rank,8661,0.492211848497
column_gene_rank,8662,0.473520259062
column_gene_rank,8663,0.392523370683
column_gene_rank,8664,0.370716507236
column_gene_rank,8665,0.345794384057
column_gene_rank,8666,0.457943933705
column_gene_rank,8667,0.367601245642
column_gene_rank,8668,0.445482855042
column_gene_rank,8669,0.404984424512
column_gene_rank,8670,0.3925233682
column_gene_rank,8671,0.688473522663
column_gene_rank,8672,0.448598116636
column_gene_rank,8673,0.286604364713
column_gene_rank,8674,0.392523360749
column_gene_rank,8675,0.420560747385
column_gene_rank,8676,0.42990654707
column_gene_rank,8677,0.305295944214
column_gene_rank,8678,0.283489100635
column_gene_rank,8679,0.464174459378
column_gene_rank,8680,0.401869152983
column_gene_rank,8681,0.333333333333
column_gene_rank,8682,0.492211838563
column_gene_rank,8683,0.454828654726
column_gene_rank,8684,0.380062301954
column_gene_rank,8685,0.57009345293
column_gene_rank,8686,0.28660436968
column_gene_rank,8687,0.433021813631
column_gene_rank,8688,0.451713393132
column_gene_rank,8689,0.507788149019
column_gene_rank,8690,0.451713403066
column_gene_rank,8691,0.398753896356
column_gene_rank,8692,0.358255445957
column_gene_rank,8693,0.404984424512
column_gene_rank,8694,0.386292825143
column_gene_rank,8695,0.439252326886
column_gene_rank,8696,0.573208719492
column_gene_rank,8697,0.40809969604
column_gene_rank,8698,0.495327105125
column_gene_rank,8699,0.545171330372
column_gene_rank,8700,0.426791280508
column_gene_rank,8701,0.330218071739
column_gene_rank,8702,0.411214945217
column_gene_rank,8703,0.392523355782
column_gene_rank,8704,0.386292836318
column_gene_rank,8705,0.392523358266
column_gene_rank,8706,0.38629283011
column_gene_rank,8707,0.355140184363
column_gene_rank,8708,0.392523378134
column_gene_rank,8709,0.299065423508
column_gene_rank,8710,0.479750772317
column_gene_rank,8711,0.271028031905
column_gene_rank,8712,0.221183799207
column_gene_rank,8713,0.514018679659
column_gene_rank,8714,0.591900308927
column_gene_rank,8715,0.510903437932
column_gene_rank,8716,0.529595017433
column_gene_rank,8717,0.467289716005
column_gene_rank,8718,0.339563856522
column_gene_rank,8719,0.370716512203
