variant,replicate,CDK46_null_mean_percentile
uniform_ratio_gene_rank,4063,0.514018684626
uniform_ratio_gene_rank,4064,0.532710264126
uniform_ratio_gene_rank,4065,0.277258569996
uniform_ratio_gene_rank,4066,0.320872278263
uniform_ratio_gene_rank,4067,0.479750772317
uniform_ratio_gene_rank,4068,0.414330214262
uniform_ratio_gene_rank,4069,0.314641748865
uniform_ratio_gene_rank,4070,0.56074766318
uniform_ratio_gene_rank,4071,0.364485984047
uniform_ratio_gene_rank,4072,0.429906537135
uniform_ratio_gene_rank,4073,0.461059192816
uniform_ratio_gene_rank,4074,0.420560747385
uniform_ratio_gene_rank,4075,0.40186915795
uniform_ratio_gene_rank,4076,0.330218076706
uniform_ratio_gene_rank,4077,0.654205590487
uniform_ratio_gene_rank,4078,0.43302179873
uniform_ratio_gene_rank,4079,0.27725855882
uniform_ratio_gene_rank,4080,0.439252341787
uniform_ratio_gene_rank,4081,0.34890965124
uniform_ratio_gene_rank,4082,0.327102795243
uniform_ratio_gene_rank,4083,0.342679128051
uniform_ratio_gene_rank,4084,0.598130832116
uniform_ratio_gene_rank,4085,0.302180685103
uniform_ratio_gene_rank,4086,0.311526482304
uniform_ratio_gene_rank,4087,0.591900308927
uniform_ratio_gene_rank,4088,0.420560752352
uniform_ratio_gene_rank,4089,0.239875393609
uniform_ratio_gene_rank,4090,0.308411225677
uniform_ratio_gene_rank,4091,0.380062301954
uniform_ratio_gene_rank,4092,0.414330214262
uniform_ratio_gene_rank,4093,0.355140181879
uniform_ratio_gene_rank,4094,0.457943941156
uniform_ratio_gene_rank,4095,0.454828654726
uniform_ratio_gene_rank,4096,0.451713388165
uniform_ratio_gene_rank,4097,0.29595015198
uniform_ratio_gene_rank,4098,0.389408101638
uniform_ratio_gene_rank,4099,0.442367593447
uniform_ratio_gene_rank,4100,0.358255453408
uniform_ratio_gene_rank,4101,0.467289735874
uniform_ratio_gene_rank,4102,0.383177578449
uniform_ratio_gene_rank,4103,0.448598136504
uniform_ratio_gene_rank,4104,0.520249217749
uniform_ratio_gene_rank,4105,0.370716515929
uniform_ratio_gene_rank,4106,0.339563856522
uniform_ratio_gene_rank,4107,0.376947045326
uniform_ratio_gene_rank,4108,0.361370717486
uniform_ratio_gene_rank,4109,0.426791270574
uniform_ratio_gene_rank,4110,0.448598136504
uniform_ratio_gene_rank,4111,0.492211818695
uniform_ratio_gene_rank,4112,0.445482857525
uniform_ratio_gene_rank,4113,0.423676018914
uniform_ratio_gene_rank,4114,0.492211838563
uniform_ratio_gene_rank,4115,0.523364474376
uniform_ratio_gene_rank,4116,0.426791280508
uniform_ratio_gene_rank,4117,0.529595017433
uniform_ratio_gene_rank,4118,0.423676008979
uniform_ratio_gene_rank,4119,0.570093462865
uniform_ratio_gene_rank,4120,0.258566970627
uniform_ratio_gene_rank,4121,0.311526473612
uniform_ratio_gene_rank,4122,0.302180692554
uniform_ratio_gene_rank,4123,0.317757015427
uniform_ratio_gene_rank,4124,0.423676013947
uniform_ratio_gene_rank,4125,0.461059187849
uniform_ratio_gene_rank,4126,0.532710283995
uniform_ratio_gene_rank,4127,0.526479740938
uniform_ratio_gene_rank,4128,0.277258565029
uniform_ratio_gene_rank,4129,0.19003115346
uniform_ratio_gene_rank,4130,0.685358266036
uniform_ratio_gene_rank,4131,0.38629283011
uniform_ratio_gene_rank,4132,0.404984424512
uniform_ratio_gene_rank,4133,0.47663551569
uniform_ratio_gene_rank,4134,0.380062301954
uniform_ratio_gene_rank,4135,0.358255460858
uniform_ratio_gene_rank,4136,0.473520249128
uniform_ratio_gene_rank,4137,0.44859812657
uniform_ratio_gene_rank,4138,0.436137070258
uniform_ratio_gene_rank,4139,0.526479750872
uniform_ratio_gene_rank,4140,0.411214962602
uniform_ratio_gene_rank,4141,0.582554499308
uniform_ratio_gene_rank,4142,0.171339566509
uniform_ratio_gene_rank,4143,0.330218071739
uniform_ratio_gene_rank,4144,0.498442351818
uniform_ratio_gene_rank,4145,0.436137070258
uniform_ratio_gene_rank,4146,0.398753889526
uniform_ratio_gene_rank,4147,0.404984424512
uniform_ratio_gene_rank,4148,0.342679133018
uniform_ratio_gene_rank,4149,0.249221185843
uniform_ratio_gene_rank,4150,0.404984414577
uniform_ratio_gene_rank,4151,0.28971962134
uniform_ratio_gene_rank,4152,0.507788171371
uniform_ratio_gene_rank,4153,0.582554519176
uniform_ratio_gene_rank,4154,0.545171340307
uniform_ratio_gene_rank,4155,0.414330214262
uniform_ratio_gene_rank,4156,0.358255445957
uniform_ratio_gene_rank,4157,0.261682251468
uniform_ratio_gene_rank,4158,0.532710283995
uniform_ratio_gene_rank,4159,0.64485981067
uniform_ratio_gene_rank,4160,0.585669785738
uniform_ratio_gene_rank,4161,0.560747653246
uniform_ratio_gene_rank,4162,0.305295944214
uniform_ratio_gene_rank,4163,0.601246108611
uniform_ratio_gene_rank,4164,0.635514010986
uniform_ratio_gene_rank,4165,0.423676023881
uniform_ratio_gene_rank,4166,0.457943926255
uniform_ratio_gene_rank,4167,0.582554509242
uniform_ratio_gene_rank,4168,0.473520259062
uniform_ratio_gene_rank,4169,0.429906537135
uniform_ratio_gene_rank,4170,0.323987533649
uniform_ratio_gene_rank,4171,0.308411215742
uniform_ratio_gene_rank,4172,0.289719631275
uniform_ratio_gene_rank,4173,0.352024927735
uniform_ratio_gene_rank,4174,0.348909656207
uniform_ratio_gene_rank,4175,0.451713393132
uniform_ratio_gene_rank,4176,0.320872277021
uniform_ratio_gene_rank,4177,0.479750776663
uniform_ratio_gene_rank,4178,0.308411215742
uniform_ratio_gene_rank,4179,0.451713403066
uniform_ratio_gene_rank,4180,0.314641753832
uniform_ratio_gene_rank,4181,0.308411220709
uniform_ratio_gene_rank,4182,0.417445475856
uniform_ratio_gene_rank,4183,0.224299070736
uniform_ratio_gene_rank,4184,0.641744534175
uniform_ratio_gene_rank,4185,0.520249227683
uniform_ratio_gene_rank,4186,0.364485981564
uniform_ratio_gene_rank,4187,0.573208709558
uniform_ratio_gene_rank,4188,0.573208719492
uniform_ratio_gene_rank,4189,0.152647970865
uniform_ratio_gene_rank,4190,0.283489098152
uniform_ratio_gene_rank,4191,0.358255458996
uniform_ratio_gene_rank,4192,0.408099691073
uniform_ratio_gene_rank,4193,0.40186915795
uniform_ratio_gene_rank,4194,0.482866048813
uniform_ratio_gene_rank,4195,0.464174459378
uniform_ratio_gene_rank,4196,0.305295944214
uniform_ratio_gene_rank,4197,0.442367603381
uniform_ratio_gene_rank,4198,0.476635510723
uniform_ratio_gene_rank,4199,0.514018689593
uniform_ratio_gene_rank,4200,0.333333328366
uniform_ratio_gene_rank,4201,0.44236758848
uniform_ratio_gene_rank,4202,0.498442371686
uniform_ratio_gene_rank,4203,0.470404982567
uniform_ratio_gene_rank,4204,0.467289716005
uniform_ratio_gene_rank,4205,0.563862919807
uniform_ratio_gene_rank,4206,0.348909661174
uniform_ratio_gene_rank,4207,0.439252341787
uniform_ratio_gene_rank,4208,0.274143292258
uniform_ratio_gene_rank,4209,0.442367603381
uniform_ratio_gene_rank,4210,0.302180692554
uniform_ratio_gene_rank,4211,0.532710274061
uniform_ratio_gene_rank,4212,0.414330220471
uniform_ratio_gene_rank,4213,0.461059182882
uniform_ratio_gene_rank,4214,0.498442371686
uniform_ratio_gene_rank,4215,0.249221183981
uniform_ratio_gene_rank,4216,0.271028034389
uniform_ratio_gene_rank,4217,0.56074766318
uniform_ratio_gene_rank,4218,0.433021803697
uniform_ratio_gene_rank,4219,0.433021813631
uniform_ratio_gene_rank,4220,0.532710264126
uniform_ratio_gene_rank,4221,0.442367590964
uniform_ratio_gene_rank,4222,0.454828669628
uniform_ratio_gene_rank,4223,0.317757014185
uniform_ratio_gene_rank,4224,0.451713393132
uniform_ratio_gene_rank,4225,0.554517120123
uniform_ratio_gene_rank,4226,0.548286606868
uniform_ratio_gene_rank,4227,0.246105914315
uniform_ratio_gene_rank,4228,0.417445475856
uniform_ratio_gene_rank,4229,0.261682247122
uniform_ratio_gene_rank,4230,0.429906537135
uniform_ratio_gene_rank,4231,0.42990654707
uniform_ratio_gene_rank,4232,0.454828672111
uniform_ratio_gene_rank,4233,0.489096572002
uniform_ratio_gene_rank,4234,0.451713388165
uniform_ratio_gene_rank,4235,0.168224299947
uniform_ratio_gene_rank,4236,0.383177568515
uniform_ratio_gene_rank,4237,0.373831778765
uniform_ratio_gene_rank,4238,0.582554519176
uniform_ratio_gene_rank,4239,0.700934578975
uniform_ratio_gene_rank,4240,0.24610591804
uniform_ratio_gene_rank,4241,0.501557628314
uniform_ratio_gene_rank,4242,0.280373829106
uniform_ratio_gene_rank,4243,0.426791270574
uniform_ratio_gene_rank,4244,0.383177578449
uniform_ratio_gene_rank,4245,0.367601245642
uniform_ratio_gene_rank,4246,0.24299065272
uniform_ratio_gene_rank,4247,0.479750772317
uniform_ratio_gene_rank,4248,0.317757012943
uniform_ratio_gene_rank,4249,0.454828654726
uniform_ratio_gene_rank,4250,0.389408101638
uniform_ratio_gene_rank,4251,0.364485977218
uniform_ratio_gene_rank,4252,0.398753891389
uniform_ratio_gene_rank,4253,0.591900298993
uniform_ratio_gene_rank,4254,0.289719631275
uniform_ratio_gene_rank,4255,0.420560752352
uniform_ratio_gene_rank,4256,0.507788171371
uniform_ratio_gene_rank,4257,0.345794399579
uniform_ratio_gene_rank,4258,0.482866038879
uniform_ratio_gene_rank,4259,0.392523364474
uniform_ratio_gene_rank,4260,0.314641743898
uniform_ratio_gene_rank,4261,0.479750772317
uniform_ratio_gene_rank,4262,0.495327105125
uniform_ratio_gene_rank,4263,0.4610591953
uniform_ratio_gene_rank,4264,0.48598130544
uniform_ratio_gene_rank,4265,0.442367603381
uniform_ratio_gene_rank,4266,0.380062301954
uniform_ratio_gene_rank,4267,0.651090343793
uniform_ratio_gene_rank,4268,0.305295954148
uniform_ratio_gene_rank,4269,0.36448597908
uniform_ratio_gene_rank,4270,0.38629283011
uniform_ratio_gene_rank,4271,0.501557638248
uniform_ratio_gene_rank,4272,0.464174459378
uniform_ratio_gene_rank,4273,0.408099691073
uniform_ratio_gene_rank,4274,0.423676023881
uniform_ratio_gene_rank,4275,0.520249207815
uniform_ratio_gene_rank,4276,0.218068532646
uniform_ratio_gene_rank,4277,0.414330229163
uniform_ratio_gene_rank,4278,0.445482860009
uniform_ratio_gene_rank,4279,0.778816203276
uniform_ratio_gene_rank,4280,0.317757005493
uniform_ratio_gene_rank,4281,0.317757009218
uniform_ratio_gene_rank,4282,0.566978191336
uniform_ratio_gene_rank,4283,0.267912769069
uniform_ratio_gene_rank,4284,0.408099691073
uniform_ratio_gene_rank,4285,0.507788161437
uniform_ratio_gene_rank,4286,0.323987546066
uniform_ratio_gene_rank,4287,0.63551402092
uniform_ratio_gene_rank,4288,0.467289725939
uniform_ratio_gene_rank,4289,0.43925233682
uniform_ratio_gene_rank,4290,0.370716512203
uniform_ratio_gene_rank,4291,0.423676018914
uniform_ratio_gene_rank,4292,0.355140186846
uniform_ratio_gene_rank,4293,0.445482869943
uniform_ratio_gene_rank,4294,0.373831768831
uniform_ratio_gene_rank,4295,0.433021803697
uniform_ratio_gene_rank,4296,0.358255455891
uniform_ratio_gene_rank,4297,0.299065428476
uniform_ratio_gene_rank,4298,0.448598116636
uniform_ratio_gene_rank,4299,0.292834892869
uniform_ratio_gene_rank,4300,0.320872272054
uniform_ratio_gene_rank,4301,0.454828669628
uniform_ratio_gene_rank,4302,0.345794389645
uniform_ratio_gene_rank,4303,0.454828659693
uniform_ratio_gene_rank,4304,0.442367598414
uniform_ratio_gene_rank,4305,0.464174459378
uniform_ratio_gene_rank,4306,0.423676008979
uniform_ratio_gene_rank,4307,0.408099681139
uniform_ratio_gene_rank,4308,0.411214963843
uniform_ratio_gene_rank,4309,0.429906532168
uniform_ratio_gene_rank,4310,0.395638624827
uniform_ratio_gene_rank,4311,0.445482860009
uniform_ratio_gene_rank,4312,0.6074766318
uniform_ratio_gene_rank,4313,0.370716512203
uniform_ratio_gene_rank,4314,0.651090343793
uniform_ratio_gene_rank,4315,0.563862929742
uniform_ratio_gene_rank,4316,0.545171340307
uniform_ratio_gene_rank,4317,0.352024921527
uniform_ratio_gene_rank,4318,0.576323986053
uniform_ratio_gene_rank,4319,0.44859812657
uniform_ratio_gene_rank,4320,0.420560752352
uniform_ratio_gene_rank,4321,0.454828649759
uniform_ratio_gene_rank,4322,0.311526477337
uniform_ratio_gene_rank,4323,0.44859812657
uniform_ratio_gene_rank,4324,0.414330214262
uniform_ratio_gene_rank,4325,0.479750782251
uniform_ratio_gene_rank,4326,0.517133961121
uniform_ratio_gene_rank,4327,0.473520249128
uniform_ratio_gene_rank,4328,0.557632396619
uniform_ratio_gene_rank,4329,0.482866048813
uniform_ratio_gene_rank,4330,0.454828649759
uniform_ratio_gene_rank,4331,0.517133961121
uniform_ratio_gene_rank,4332,0.323987531165
uniform_ratio_gene_rank,4333,0.389408101638
uniform_ratio_gene_rank,4334,0.336448607345
uniform_ratio_gene_rank,4335,0.601246108611
uniform_ratio_gene_rank,4336,0.242990646511
uniform_ratio_gene_rank,4337,0.317757006735
uniform_ratio_gene_rank,4338,0.252336449921
uniform_ratio_gene_rank,4339,0.302180685724
uniform_ratio_gene_rank,4340,0.426791282992
uniform_ratio_gene_rank,4341,0.342679118117
uniform_ratio_gene_rank,4342,0.311526487271
uniform_ratio_gene_rank,4343,0.504672884941
uniform_ratio_gene_rank,4344,0.433021803697
uniform_ratio_gene_rank,4345,0.395638634761
uniform_ratio_gene_rank,4346,0.563862939676
uniform_ratio_gene_rank,4347,0.227414329847
uniform_ratio_gene_rank,4348,0.485981295506
uniform_ratio_gene_rank,4349,0.345794394612
uniform_ratio_gene_rank,4350,0.392523373167
uniform_ratio_gene_rank,4351,0.482866048813
uniform_ratio_gene_rank,4352,0.507788151503
uniform_ratio_gene_rank,4353,0.264797508717
uniform_ratio_gene_rank,4354,0.445482860009
uniform_ratio_gene_rank,4355,0.551401863496
uniform_ratio_gene_rank,4356,0.532710283995
uniform_ratio_gene_rank,4357,0.295950159431
uniform_ratio_gene_rank,4358,0.373831778765
uniform_ratio_gene_rank,4359,0.554517130057
uniform_ratio_gene_rank,4360,0.199376948178
uniform_ratio_gene_rank,4361,0.261682234704
uniform_ratio_gene_rank,4362,0.261682237188
uniform_ratio_gene_rank,4363,0.292834892869
uniform_ratio_gene_rank,4364,0.638629297415
uniform_ratio_gene_rank,4365,0.510903423031
uniform_ratio_gene_rank,4366,0.37694703415
uniform_ratio_gene_rank,4367,0.629283487797
uniform_ratio_gene_rank,4368,0.267912770311
uniform_ratio_gene_rank,4369,0.314641748865
uniform_ratio_gene_rank,4370,0.429906532168
uniform_ratio_gene_rank,4371,0.361370717486
uniform_ratio_gene_rank,4372,0.55140187343
uniform_ratio_gene_rank,4373,0.20872273917
uniform_ratio_gene_rank,4374,0.554517120123
uniform_ratio_gene_rank,4375,0.545171340307
uniform_ratio_gene_rank,4376,0.420560752352
uniform_ratio_gene_rank,4377,0.305295949181
uniform_ratio_gene_rank,4378,0.373831773798
uniform_ratio_gene_rank,4379,0.535825540622
uniform_ratio_gene_rank,4380,0.264797508717
uniform_ratio_gene_rank,4381,0.43925233682
uniform_ratio_gene_rank,4382,0.510903427998
uniform_ratio_gene_rank,4383,0.42990654707
uniform_ratio_gene_rank,4384,0.261682242155
uniform_ratio_gene_rank,4385,0.311526469886
uniform_ratio_gene_rank,4386,0.27102802818
uniform_ratio_gene_rank,4387,0.43925233682
uniform_ratio_gene_rank,4388,0.501557628314
uniform_ratio_gene_rank,4389,0.651090333859
uniform_ratio_gene_rank,4390,0.367601240675
uniform_ratio_gene_rank,4391,0.392523358266
uniform_ratio_gene_rank,4392,0.495327095191
uniform_ratio_gene_rank,4393,0.504672884941
uniform_ratio_gene_rank,4394,0.376947035392
uniform_ratio_gene_rank,4395,0.482866028945
uniform_ratio_gene_rank,4396,0.495327100158
uniform_ratio_gene_rank,4397,0.35514018933
uniform_ratio_gene_rank,4398,0.348909656207
uniform_ratio_gene_rank,4399,0.51401869456
uniform_ratio_gene_rank,4400,0.317757005493
uniform_ratio_gene_rank,4401,0.348909653723
uniform_ratio_gene_rank,4402,0.467289711038
uniform_ratio_gene_rank,4403,0.292834887902
uniform_ratio_gene_rank,4404,0.545171340307
uniform_ratio_gene_rank,4405,0.423676013947
uniform_ratio_gene_rank,4406,0.492211833596
uniform_ratio_gene_rank,4407,0.595015585423
uniform_ratio_gene_rank,4408,0.459501554569
uniform_ratio_gene_rank,4409,0.33333333085
uniform_ratio_gene_rank,4410,0.563862929742
uniform_ratio_gene_rank,4411,0.383177573482
uniform_ratio_gene_rank,4412,0.507788161437
uniform_ratio_gene_rank,4413,0.495327095191
uniform_ratio_gene_rank,4414,0.411214955151
uniform_ratio_gene_rank,4415,0.417445485791
uniform_ratio_gene_rank,4416,0.576323995988
uniform_ratio_gene_rank,4417,0.221183801691
uniform_ratio_gene_rank,4418,0.367601240675
uniform_ratio_gene_rank,4419,0.747663557529
uniform_ratio_gene_rank,4420,0.517133961121
uniform_ratio_gene_rank,4421,0.252336444954
uniform_ratio_gene_rank,4422,0.504672904809
uniform_ratio_gene_rank,4423,0.470404972633
uniform_ratio_gene_rank,4424,0.34890965124
uniform_ratio_gene_rank,4425,0.610591898362
uniform_ratio_gene_rank,4426,0.545171350241
uniform_ratio_gene_rank,4427,0.389408089221
uniform_ratio_gene_rank,4428,0.302180687586
uniform_ratio_gene_rank,4429,0.408099691073
uniform_ratio_gene_rank,4430,0.433021803697
uniform_ratio_gene_rank,4431,0.28037383159
uniform_ratio_gene_rank,4432,0.305295949181
uniform_ratio_gene_rank,4433,0.417445480824
uniform_ratio_gene_rank,4434,0.467289725939
uniform_ratio_gene_rank,4435,0.348909661174
uniform_ratio_gene_rank,4436,0.155763241152
uniform_ratio_gene_rank,4437,0.501557628314
uniform_ratio_gene_rank,4438,0.401869148016
uniform_ratio_gene_rank,4439,0.420560747385
uniform_ratio_gene_rank,4440,0.26479750375
uniform_ratio_gene_rank,4441,0.196261686583
uniform_ratio_gene_rank,4442,0.392523358266
uniform_ratio_gene_rank,4443,0.582554509242
uniform_ratio_gene_rank,4444,0.395638624827
uniform_ratio_gene_rank,4445,0.386292840044
uniform_ratio_gene_rank,4446,0.42990654707
uniform_ratio_gene_rank,4447,0.495327105125
uniform_ratio_gene_rank,4448,0.470404982567
uniform_ratio_gene_rank,4449,0.314641751349
uniform_ratio_gene_rank,4450,0.280373826623
uniform_ratio_gene_rank,4451,0.423676013947
uniform_ratio_gene_rank,4452,0.436137072742
uniform_ratio_gene_rank,4453,0.286604359746
uniform_ratio_gene_rank,4454,0.364485974113
uniform_ratio_gene_rank,4455,0.233644856761
uniform_ratio_gene_rank,4456,0.585669775804
uniform_ratio_gene_rank,4457,0.635514010986
uniform_ratio_gene_rank,4458,0.57320873936
uniform_ratio_gene_rank,4459,0.526479750872
uniform_ratio_gene_rank,4460,0.408099681139
uniform_ratio_gene_rank,4461,0.376947051535
uniform_ratio_gene_rank,4462,0.383177558581
uniform_ratio_gene_rank,4463,0.626168221235
uniform_ratio_gene_rank,4464,0.414330214262
uniform_ratio_gene_rank,4465,0.383177563548
uniform_ratio_gene_rank,4466,0.510903418064
uniform_ratio_gene_rank,4467,0.330218075464
uniform_ratio_gene_rank,4468,0.327102805177
uniform_ratio_gene_rank,4469,0.292834892869
uniform_ratio_gene_rank,4470,0.373831778765
uniform_ratio_gene_rank,4471,0.420560737451
uniform_ratio_gene_rank,4472,0.252336446196
uniform_ratio_gene_rank,4473,0.417445480824
uniform_ratio_gene_rank,4474,0.420560747385
uniform_ratio_gene_rank,4475,0.495327095191
uniform_ratio_gene_rank,4476,0.473520234227
uniform_ratio_gene_rank,4477,0.520249217749
uniform_ratio_gene_rank,4478,0.395638637245
uniform_ratio_gene_rank,4479,0.436137070258
uniform_ratio_gene_rank,4480,0.436137080193
uniform_ratio_gene_rank,4481,0.510903427998
uniform_ratio_gene_rank,4482,0.492211838563
uniform_ratio_gene_rank,4483,0.501557638248
uniform_ratio_gene_rank,4484,0.339563856522
uniform_ratio_gene_rank,4485,0.373831768831
uniform_ratio_gene_rank,4486,0.482866038879
uniform_ratio_gene_rank,4487,0.651090343793
uniform_ratio_gene_rank,4488,0.442367593447
uniform_ratio_gene_rank,4489,0.414330211778
uniform_ratio_gene_rank,4490,0.249221185843
uniform_ratio_gene_rank,4491,0.554517135024
uniform_ratio_gene_rank,4492,0.395638627311
uniform_ratio_gene_rank,4493,0.579439262549
uniform_ratio_gene_rank,4494,0.532710274061
uniform_ratio_gene_rank,4495,0.373831768831
uniform_ratio_gene_rank,4496,0.37071651717
uniform_ratio_gene_rank,4497,0.420560747385
uniform_ratio_gene_rank,4498,0.566978196303
uniform_ratio_gene_rank,4499,0.613707154989
uniform_ratio_gene_rank,4500,0.467289706071
uniform_ratio_gene_rank,4501,0.548286587
uniform_ratio_gene_rank,4502,0.333333333333
uniform_ratio_gene_rank,4503,0.364485984047
uniform_ratio_gene_rank,4504,0.358255455891
uniform_ratio_gene_rank,4505,0.364485981564
uniform_ratio_gene_rank,4506,0.619937678178
uniform_ratio_gene_rank,4507,0.411214952668
uniform_ratio_gene_rank,4508,0.426791270574
uniform_ratio_gene_rank,4509,0.408099681139
uniform_ratio_gene_rank,4510,0.461059182882
uniform_ratio_gene_rank,4511,0.48598130544
uniform_ratio_gene_rank,4512,0.448598131537
uniform_ratio_gene_rank,4513,0.467289716005
uniform_ratio_gene_rank,4514,0.489096562068
uniform_ratio_gene_rank,4515,0.411214947701
uniform_ratio_gene_rank,4516,0.461059182882
uniform_ratio_gene_rank,4517,0.314641753832
uniform_ratio_gene_rank,4518,0.376947040359
uniform_ratio_gene_rank,4519,0.492211828629
uniform_ratio_gene_rank,4520,0.299065425992
uniform_ratio_gene_rank,4521,0.404984415819
uniform_ratio_gene_rank,4522,0.408099681139
uniform_ratio_gene_rank,4523,0.404984424512
uniform_ratio_gene_rank,4524,0.570093457898
uniform_ratio_gene_rank,4525,0.420560749869
uniform_ratio_gene_rank,4526,0.305295949181
uniform_ratio_gene_rank,4527,0.576323976119
uniform_ratio_gene_rank,4528,0.532710264126
uniform_ratio_gene_rank,4529,0.442367603381
uniform_ratio_gene_rank,4530,0.241433024406
uniform_ratio_gene_rank,4531,0.302180675169
uniform_ratio_gene_rank,4532,0.616822421551
uniform_ratio_gene_rank,4533,0.286604364713
uniform_ratio_gene_rank,4534,0.545171350241
uniform_ratio_gene_rank,4535,0.485981306682
uniform_ratio_gene_rank,4536,0.489096572002
uniform_ratio_gene_rank,4537,0.398753901323
uniform_ratio_gene_rank,4538,0.289719633758
uniform_ratio_gene_rank,4539,0.401869167884
uniform_ratio_gene_rank,4540,0.473520249128
uniform_ratio_gene_rank,4541,0.286604364713
uniform_ratio_gene_rank,4542,0.420560747385
uniform_ratio_gene_rank,4543,0.327102798969
uniform_ratio_gene_rank,4544,0.404984424512
uniform_ratio_gene_rank,4545,0.433021808664
uniform_ratio_gene_rank,4546,0.454828654726
uniform_ratio_gene_rank,4547,0.563862919807
uniform_ratio_gene_rank,4548,0.345794387162
uniform_ratio_gene_rank,4549,0.361370717486
uniform_ratio_gene_rank,4550,0.277258578067
uniform_ratio_gene_rank,4551,0.236760124564
uniform_ratio_gene_rank,4552,0.454828659693
uniform_ratio_gene_rank,4553,0.389408104122
uniform_ratio_gene_rank,4554,0.376947027942
uniform_ratio_gene_rank,4555,0.44859812657
uniform_ratio_gene_rank,4556,0.591900298993
uniform_ratio_gene_rank,4557,0.31464173831
uniform_ratio_gene_rank,4558,0.566978176435
uniform_ratio_gene_rank,4559,0.57009345293
uniform_ratio_gene_rank,4560,0.585669775804
uniform_ratio_gene_rank,4561,0.439252326886
uniform_ratio_gene_rank,4562,0.423676023881
uniform_ratio_gene_rank,4563,0.59813084205
uniform_ratio_gene_rank,4564,0.461059187849
uniform_ratio_gene_rank,4565,0.15887850523
uniform_ratio_gene_rank,4566,0.538940817118
uniform_ratio_gene_rank,4567,0.336448594928
uniform_ratio_gene_rank,4568,0.202492214739
uniform_ratio_gene_rank,4569,0.448598146439
uniform_ratio_gene_rank,4570,0.299065421025
uniform_ratio_gene_rank,4571,0.450155774752
uniform_ratio_gene_rank,4572,0.457943926255
uniform_ratio_gene_rank,4573,0.482866048813
uniform_ratio_gene_rank,4574,0.517133951187
uniform_ratio_gene_rank,4575,0.367601243158
uniform_ratio_gene_rank,4576,0.342679128051
uniform_ratio_gene_rank,4577,0.383177568515
uniform_ratio_gene_rank,4578,0.35825545527
uniform_ratio_gene_rank,4579,0.426791270574
uniform_ratio_gene_rank,4580,0.370716507236
uniform_ratio_gene_rank,4581,0.504672889908
uniform_ratio_gene_rank,4582,0.37694704781
uniform_ratio_gene_rank,4583,0.299065411091
uniform_ratio_gene_rank,4584,0.601246098677
uniform_ratio_gene_rank,4585,0.367601245642
uniform_ratio_gene_rank,4586,0.538940802217
uniform_ratio_gene_rank,4587,0.454828659693
uniform_ratio_gene_rank,4588,0.414330224196
uniform_ratio_gene_rank,4589,0.373831783732
uniform_ratio_gene_rank,4590,0.489096572002
uniform_ratio_gene_rank,4591,0.277258565029
uniform_ratio_gene_rank,4592,0.404984424512
uniform_ratio_gene_rank,4593,0.641744554043
uniform_ratio_gene_rank,4594,0.507788161437
uniform_ratio_gene_rank,4595,0.389408101638
uniform_ratio_gene_rank,4596,0.320872284472
uniform_ratio_gene_rank,4597,0.286604359746
uniform_ratio_gene_rank,4598,0.482866038879
uniform_ratio_gene_rank,4599,0.401869167884
uniform_ratio_gene_rank,4600,0.314641743898
uniform_ratio_gene_rank,4601,0.489096557101
uniform_ratio_gene_rank,4602,0.339563866456
uniform_ratio_gene_rank,4603,0.252336454888
uniform_ratio_gene_rank,4604,0.520249217749
uniform_ratio_gene_rank,4605,0.311526487271
uniform_ratio_gene_rank,4606,0.376947040359
uniform_ratio_gene_rank,4607,0.423676023881
uniform_ratio_gene_rank,4608,0.510903418064
uniform_ratio_gene_rank,4609,0.476635510723
uniform_ratio_gene_rank,4610,0.436137065291
uniform_ratio_gene_rank,4611,0.473520249128
uniform_ratio_gene_rank,4612,0.289719626307
uniform_ratio_gene_rank,4613,0.44236758848
uniform_ratio_gene_rank,4614,0.473520254095
uniform_ratio_gene_rank,4615,0.436137080193
uniform_ratio_gene_rank,4616,0.504672904809
uniform_ratio_gene_rank,4617,0.498442371686
uniform_ratio_gene_rank,4618,0.358255455891
uniform_ratio_gene_rank,4619,0.420560757319
uniform_ratio_gene_rank,4620,0.389408111572
uniform_ratio_gene_rank,4621,0.376947037876
uniform_ratio_gene_rank,4622,0.417445480824
uniform_ratio_gene_rank,4623,0.380062306921
uniform_ratio_gene_rank,4624,0.429906534652
uniform_ratio_gene_rank,4625,0.320872267087
uniform_ratio_gene_rank,4626,0.420560747385
uniform_ratio_gene_rank,4627,0.535825540622
uniform_ratio_gene_rank,4628,0.426791286717
uniform_ratio_gene_rank,4629,0.58566976587
uniform_ratio_gene_rank,4630,0.408099681139
uniform_ratio_gene_rank,4631,0.445482860009
uniform_ratio_gene_rank,4632,0.414330224196
uniform_ratio_gene_rank,4633,0.383177573482
uniform_ratio_gene_rank,4634,0.38006229202
uniform_ratio_gene_rank,4635,0.604361365239
uniform_ratio_gene_rank,4636,0.423676013947
uniform_ratio_gene_rank,4637,0.454828659693
uniform_ratio_gene_rank,4638,0.554517130057
uniform_ratio_gene_rank,4639,0.647975077232
uniform_ratio_gene_rank,4640,0.295950159431
uniform_ratio_gene_rank,4641,0.230529585232
uniform_ratio_gene_rank,4642,0.473520239194
uniform_ratio_gene_rank,4643,0.395638644695
uniform_ratio_gene_rank,4644,0.417445490758
